episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
43,31.0,2.521231392831664,2.863953676571762,53.39024355017932,17.0,1.2,0,5.001,False,True,5.594833861738505,47,60.26571885716431,1606386917.5880868,in_progress
43,32.0,2.578900700471721,2.9713261539468543,57.1311751175505,-15.0,1.6,12,5.001,False,True,5.755715366935776,47,60.26571885716431,1606386917.6531787,in_progress
43,33.0,2.6112844190164446,3.0363105627429774,58.8815736728186,5.0,3.3,3,5.001,False,True,5.8478661176704865,47,60.26571885716431,1606386917.7223089,in_progress
43,34.0,2.66812689230815,3.159311149221692,61.90106422080963,11.0,2.0,1,5.001,False,True,6.0240254870303325,48,60.26571885716431,1606386917.7939563,in_progress
43,35.0,2.6997843079137045,3.2509365160885473,65.1937635078407,11.0,2.0,1,5.001,False,True,6.159423548926482,48,60.26571885716431,1606386917.8664453,in_progress
43,36.0,2.73454298972542,3.38540659412821,70.15933009710713,11.0,2.0,1,5.001,False,True,6.485809895732797,48,60.26571885716431,1606386917.9476442,in_progress
43,37.0,2.7648627377260855,3.584061795132345,77.15609013989447,-7.5,2.85,10,5.001,False,True,6.998076156126756,49,60.26571885716431,1606386918.0181785,in_progress
43,38.0,2.774305592951994,3.7008444543013357,80.67633388548342,-15.0,1.6,12,5.001,False,True,7.191272732889814,50,60.26571885716431,1606386918.0881538,in_progress
43,39.0,2.7859341108100897,3.8709573531213,84.04020750499483,-15.0,1.6,12,5.001,False,True,7.520756572157366,50,60.26571885716431,1606386918.1580946,in_progress
43,40.0,2.796754429927927,3.986845993336038,84.32205948395266,-15.0,1.6,12,5.001,False,True,7.711056792892607,50,60.26571885716431,1606386918.2273278,in_progress
43,41.0,2.8106721814824556,4.103782431567484,83.84353928971622,-11.0,2.1,11,5.001,False,True,7.90437912047714,51,60.26571885716431,1606386918.296649,in_progress
43,42.0,2.827844746805595,4.233133287211128,83.11804457400216,-15.0,1.6,12,5.001,False,True,8.234770931810262,51,60.26571885716431,1606386918.3669178,in_progress
43,43.0,2.8640391924894244,4.402680959959492,80.05137011033037,-11.0,2.1,11,5.001,False,True,8.513073027903515,52,60.26571885716431,1606386918.449304,in_progress
43,44.0,2.901314725919415,4.523594099939275,76.76774955264686,-11.0,2.1,11,5.001,False,True,8.788069745114417,52,60.26571885716431,1606386918.5286376,in_progress
43,45.0,2.949270693544099,4.657546788751446,73.54297988646772,-15.0,1.6,12,5.001,False,True,9.015262897867471,53,60.26571885716431,1606386918.597716,in_progress
43,46.0,2.9985482166712223,4.771696312300446,70.46026129989215,2.0,3.8,4,5.001,False,True,9.24776984608126,53,60.26571885716431,1606386918.66223,in_progress
43,47.0,3.050811194163669,4.8809550082092334,67.82692226098736,-11.0,2.1,11,5.001,False,True,9.441606493141256,53,60.26571885716431,1606386918.735773,in_progress
43,48.0,3.148799495572262,5.04392827079882,62.38732289474467,-15.0,1.6,12,5.001,False,True,9.752489533574039,54,60.26571885716431,1606386918.8055854,in_progress
43,49.0,3.213827813272908,5.132955067973592,58.899746823295956,-11.0,2.1,11,5.001,False,True,9.94180344539207,54,60.26571885716431,1606386918.872098,in_progress
43,50.0,3.3014903337400785,5.232329448089907,54.0026310331714,-11.0,2.1,11,5.001,False,True,10.161615161886338,55,60.26571885716431,1606386918.9505198,in_progress
43,51.0,3.4203193396712863,5.343825013010208,48.07118426158161,-11.0,2.1,11,5.001,False,True,10.427424372294137,55,60.26571885716431,1606386919.0150194,in_progress
43,52.0,3.495381681569443,5.40352998583471,44.557303823716666,-11.0,2.1,11,5.001,False,True,10.584301396750245,55,60.26571885716431,1606386919.0969262,in_progress
43,53.0,3.6583067179644524,5.509037212143775,37.302474405407125,-11.0,2.1,11,5.001,False,True,10.89502079635783,56,60.26571885716431,1606386919.1657524,in_progress
43,54.0,3.7602542612292065,5.561909927792656,33.148989156085925,-11.0,2.1,11,5.001,False,True,11.071377271754567,57,60.26571885716431,1606386919.2218359,in_progress
